pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,win_deauth,win_probe,win_beacon,win_auth,gw_mac,gw_flip,label,attack_type,timestamp
45917,,-84,13,0,2343,65292,42840,2862364,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,312.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:04.323097
45917,,-76,21,0,1706,63356,42840,2862615,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,16,180.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:04.574097
45917,,-59,38,292,1716,65292,42840,2862891,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,211.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:04.850097
45917,BEACON,-84,13,0,3970,65292,42840,2863172,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,194.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:05.131097
45917,BEACON,-95,2,0,2706,65292,42840,2863510,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,196.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:05.469097
45917,,-87,10,0,111,65292,42840,2863698,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,288.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:05.657097
45917,PROBE_RESP,-89,8,8359,0,65292,42840,2863946,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,21,238.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:05.905097
45917,BEACON,-95,2,122,73,65292,42840,2864246,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,153.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:06.205097
45917,,-52,45,4031,2448,65292,42840,2864475,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,28,378.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:06.434097
45917,BEACON,-88,9,0,1462,65292,42840,2864584,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,40,506.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:06.543097
45917,BEACON,-89,8,0,2034,65292,42840,2864887,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,157.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:06.846097
45917,,-91,6,4025,0,65292,42840,2865194,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,130.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:07.153097
45917,MGMT_OTHER,-87,10,0,196,65292,42840,2865334,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,433.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:07.293097
45917,,-52,45,304,2474,65292,42840,2865536,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,360.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:07.495097
45917,,-59,38,292,1775,65292,42840,2865789,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,16,282.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:07.748097
45917,BEACON,-85,12,0,1441,65292,42840,2866127,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,137.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:08.086097
45917,BEACON,-95,2,0,2734,65292,42840,2866377,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,221.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:08.336097
45917,BEACON,-93,4,0,1498,65292,42840,2866682,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,117.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:08.641097
45917,BEACON,-88,9,0,1485,65292,42840,2866939,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,148.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:08.898097
45917,,-58,39,814,1814,65292,42840,2867115,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,157.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:09.074097
45917,BEACON,-96,1,0,3125,65292,42840,2867391,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,21,226.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:09.350097
45917,,-89,8,4784,0,65292,42840,2867743,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:09.702097
45917,BEACON,-84,13,0,3737,65292,42840,2867993,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,16,347.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:09.952097
45917,BEACON,-85,12,0,1463,65292,42840,2868379,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,218.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:10.338097
45917,BEACON,-85,12,0,1464,65292,42840,2868482,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,36,1564.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:10.441097
45917,BEACON,-87,10,0,2072,65292,42840,2868778,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,425.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:10.737097
45917,BEACON,-84,13,0,1469,65292,42840,2868994,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,259.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:10.953097
45917,BEACON,-87,10,4049,1508,65292,42840,2869294,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,250.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:11.253097
45917,BEACON,-84,13,0,1475,65292,42840,2869608,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,305.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:11.567097
45917,,-74,23,696,1487,65292,42840,2869835,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,222.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:11.794097
45917,BEACON,-88,9,0,2084,65292,42840,2870007,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,174.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:11.966097
45917,PROBE_RESP,-56,41,0,3187,65292,42840,2870261,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,18,292.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:12.220097
45917,,-59,38,292,1869,65292,42840,2870478,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,27,368.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:12.437097
45917,,-53,44,3370,2494,65292,42840,2870625,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,313.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:12.584097
45917,BEACON,-84,13,0,3766,65292,42840,2870962,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,155.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:12.921097
45917,BEACON,-96,1,54,142,65292,42840,2871171,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,260.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:13.130097
45917,BEACON,-95,2,0,1010,65292,42840,2871447,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,255.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:13.406097
45917,BEACON,-83,14,0,1496,65292,42840,2871759,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,253.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:13.718097
45917,BEACON,-94,3,0,3171,65292,42840,2872104,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,181.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:14.063097
45917,BEACON,-93,4,0,1020,65292,42840,2872471,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,282.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:14.430097
45917,BEACON,-89,8,82,3117,65292,42840,2872760,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,16,176.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:14.719097
45917,,-59,38,292,1911,65292,42840,2872998,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,478.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:14.957097
45917,BEACON,-96,1,0,1563,65292,42840,2873337,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,101.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:15.296097
45917,BEACON,-95,2,0,1566,65292,42840,2873643,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,144.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:15.602097
45917,,44,44,0,0,65292,42840,2873916,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,211.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:15.875097
45917,BEACON,-83,14,178,681,65292,42840,2874030,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,498.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:15.989097
45917,,6,6,0,0,65292,42840,2874299,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,188.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:16.258097
45917,BEACON,-98,-1,0,2814,65292,42840,2874569,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,262.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:16.528097
45917,PROBE_RESP,-85,12,0,1780,65292,42840,2874836,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,17,182.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:16.795097
45917,,-71,26,5215,1521,65292,42840,2874979,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,17,659.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:16.938097
45917,BEACON,-88,9,0,2140,65292,42840,2875127,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,17,234.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:17.086097
45917,,-91,6,124,2414,65292,42840,2875271,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,1160.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:17.230097
45917,MGMT_OTHER,-83,14,0,298,65292,42840,2875469,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,556.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:17.428097
45917,BEACON,-95,2,0,1052,65292,42840,2875748,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,151.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:17.707097
45917,,6,6,0,0,65292,42840,2876085,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,489.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:18.044097
45917,,-58,39,2599,1954,65292,42840,2876356,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,216.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:18.315097
45917,BEACON,-94,3,0,3215,65292,42840,2876607,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,16,139.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:18.566097
45917,BEACON,-84,13,0,724,65292,42840,2877000,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,140.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:18.959097
45917,BEACON,-84,13,0,15,65292,42840,2877201,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,25,303.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:19.160097
45917,,-52,45,415,1573,65292,42840,2877422,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,32,344.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:19.381097
45917,BEACON,-91,6,0,1070,65292,42840,2877591,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,19,359.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:19.550097
45917,BEACON,-56,41,0,3271,65292,42840,2877887,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,689.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:19.846097
45917,BEACON,-88,9,357,3170,65292,42840,2878187,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,146.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:20.146097
45917,BEACON,-84,13,142,743,65292,42840,2878434,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,237.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:20.393097
45917,,44,44,0,0,65292,42840,2878560,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,31,457.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:20.519097
45917,BEACON,-92,5,0,1081,65292,42840,2878718,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,264.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:20.677097
45917,BEACON,-83,14,0,750,65292,42840,2879048,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,261.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:21.007097
45917,MGMT_OTHER,-92,5,2971,2816,65292,42840,2879393,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,150.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:21.352097
45917,,67,67,0,0,65292,42840,2879601,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,24,290.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:21.560097
45917,BEACON,-84,13,0,1574,65292,42840,2879743,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,309.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:21.702097
45917,DISASSOC,-92,5,117,2674,65292,42840,2880007,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,21,263.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:21.966097
45917,BEACON,-89,8,123,3191,65292,42840,2880337,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,12,117.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:22.296097
45917,,-59,38,292,2024,65292,42840,2880587,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,19,420.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:22.546097
45917,,-75,22,653,3374,65292,42840,2880755,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,379.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:22.714097
45917,,-59,38,480,2055,65292,42840,2880906,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,33,579.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:22.865097
45917,BEACON,-89,8,0,2199,65292,42840,2881168,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,166.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:23.127097
45917,DISASSOC,-91,6,266,0,65292,42840,2881415,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,240.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:23.374097
45917,BEACON,-89,8,0,2204,65292,42840,2881681,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,162.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:23.640097
45917,MGMT_OTHER,-91,6,10220,0,65292,42840,2881988,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,3,242.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:23.947097
45917,BEACON,-89,8,0,3210,65292,42840,2882283,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,136.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:24.242097
45917,BEACON,-56,41,13842,3321,65292,42840,2882495,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,137.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:24.454097
45917,,-52,45,8050,2529,65292,42840,2882815,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,292.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:24.774097
45917,BEACON,-88,9,25832,1643,65292,42840,2883118,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,187.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:25.077097
45917,BEACON,-93,4,11236,3282,65292,42840,2883468,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,136.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:25.427097
45917,,-59,38,248,2080,65292,42840,2883662,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,23,476.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:25.621097
45917,,-91,6,12739,1302,65292,42840,2883930,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,231.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:25.889097
45917,BEACON,-94,3,130,272,65292,42840,2884216,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,14,154.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:26.175097
45917,,-59,38,291,2102,65292,42840,2884358,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,769.7,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:26.317097
45917,BEACON,-88,9,0,2232,65292,42840,2884548,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,19,185.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:26.507097
45917,BEACON,-56,41,0,3346,65292,42840,2884850,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,15,153.3,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:26.809097
45917,,-90,7,358,0,65292,42840,2885139,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,164.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:27.098097
45917,,-91,6,18660,0,65292,42840,2885449,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,15,184.2,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:27.408097
45917,BEACON,-93,4,0,287,65292,42840,2885724,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,219.9,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:27.683097
45917,BEACON,-89,8,0,3249,65292,42840,2886072,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,9,99.5,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:28.031097
45917,,-89,8,19549,0,65292,42840,2886248,0,56,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,208.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:28.207097
45917,BEACON,-89,8,0,1640,65292,42840,2886504,0,56,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,269.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:28.463097
45917,,-89,8,785,0,65292,42840,2886729,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,639.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:28.688097
45917,,-70,27,157,1549,65292,42840,2886914,0,56,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,18,1600.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:28.873097
45917,BEACON,-95,2,0,1698,65292,42840,2887161,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,8,150.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:29.120097
45917,,66,66,0,0,65292,42840,2887448,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,270.4,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:29.407097
45917,BEACON,-95,2,0,2943,65292,42840,2887779,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,176.1,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:29.738097
45917,,-59,38,291,2164,65292,42840,2887870,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,36,752.6,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:29.829097
45917,,5,5,0,0,65292,42840,2888178,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,145.8,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:30.137097
45917,BEACON,-56,41,0,3384,65292,42840,2888536,0,56,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,127.0,,,,,80:02:9C:61:97:4A,0,0,NONE,2026-08-26T14:36:30.495097
