pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,win_deauth,win_probe,win_beacon,win_auth,gw_mac,gw_flip,label,attack_type,timestamp
45917,AUTH,-41,56,0,2642,65300,42840,3484841,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,1999.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:26.806354
45917,AUTH,-42,55,0,2668,65300,42840,3484879,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,99,1573.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:26.844354
45917,AUTH,-42,55,0,2687,65300,42840,3484925,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,10,1210.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:26.890354
45917,AUTH,-43,54,0,2711,64656,42840,3484966,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,60,1238.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:26.931354
45917,AUTH,-66,31,0,2805,65300,42840,3485034,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,466.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:26.999354
45917,DEAUTH,-66,31,0,2812,65292,42840,3485090,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,57,808.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.055354
45917,DEAUTH,-66,31,0,2819,65292,42840,3485142,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,22,1027.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.107354
45917,DEAUTH,-67,30,0,2825,65292,42840,3485188,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,72,1060.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.153354
45917,AUTH,-67,30,0,2833,65292,42840,3485241,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,22,1121.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.206354
45917,AUTH,-67,30,0,2839,65292,42840,3485290,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,72,1039.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.255354
45917,AUTH,-68,29,0,2846,65292,42840,3485344,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,950.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.309354
45917,AUTH,-66,31,0,2853,65292,42840,3485395,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,70,979.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.360354
45917,AUTH,-68,29,0,2860,65292,42840,3485446,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,1044.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.411354
45917,AUTH,-66,31,0,2867,65292,42840,3485496,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,73,1023.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.461354
45917,AUTH,-67,30,0,2874,65292,42840,3485551,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,19,767.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.516354
45917,AUTH,-66,31,0,2881,65292,42840,3485596,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,69,979.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.561354
45917,AUTH,-66,31,0,2886,65292,42840,3485638,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,22,2166.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.603354
45917,AUTH,-68,29,0,2892,65292,42840,3485685,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,72,1272.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.650354
45917,AUTH,-66,31,0,2900,65292,42840,3485738,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,7,1194.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.703354
45917,AUTH,-67,30,82,2906,65292,42840,3485781,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,57,1160.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.746354
45917,AUTH,-68,29,0,2913,65292,42840,3485829,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,107,1106.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.794354
45917,AUTH,-66,31,0,2921,65292,42840,3485877,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,47,1062.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.842354
45917,,-56,41,0,134,60960,42840,3485906,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,97,1327.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.871354
45917,,-56,41,0,188,60292,42840,3485915,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,147,1785.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.880354
45917,,-56,41,0,244,64648,42840,3485945,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,1853.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.910354
45917,,-56,41,0,263,64004,42840,3485952,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,73,3879.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.917354
45917,,-56,41,0,279,61932,42840,3485971,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,123,3212.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.936354
45917,,-56,41,0,345,63864,42840,3485985,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,173,3339.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.950354
45917,,-56,41,255,399,65292,42840,3486016,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,223,2678.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:27.981354
45917,,-56,41,0,504,63172,42840,3486037,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,1,360.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.002354
45917,,-56,41,5051,521,65292,42840,3486074,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,51,1279.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.039354
45917,,-56,41,0,561,61744,42840,3486089,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,101,1862.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.054354
45917,,-56,41,0,623,62372,42840,3486108,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,151,2041.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.073354
45917,,40,40,0,0,65292,42840,3486132,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,201,2068.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.097354
45917,,-56,41,0,725,65292,42840,3486163,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,3118.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.128354
45917,,40,40,0,0,65292,42840,3486256,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,14,2136.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.221354
45917,,40,40,0,0,65292,42840,3486314,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,64,991.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.279354
45917,,40,40,0,0,65292,42840,3486325,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,114,1505.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.290354
45917,,40,40,0,0,65292,42840,3486380,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,1664.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.345354
45917,,-74,23,0,765,64556,42840,3486459,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,6,1271.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.424354
45917,,-73,24,229,1935,65292,42840,3486551,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,56,579.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.516354
45917,,40,40,0,0,65292,42840,3486574,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,43,2226.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.539354
45917,AUTH,-42,55,0,2721,65276,42840,3486654,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,93,933.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.619354
45917,,-73,24,0,1941,65292,42840,3486731,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,49,665.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.696354
45917,,-58,39,14576,859,65292,42840,3486767,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,107.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.732354
45917,,40,40,0,0,65292,42840,3486866,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,12,2147.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.831354
45917,,-73,24,13540,1947,65292,42840,3486908,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,62,1303.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:28.873354
45917,BEACON,-90,7,81,5,65292,42840,3487075,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,166.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:29.040354
45917,,40,40,0,0,65292,42840,3487334,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,161.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:29.299354
45917,DEAUTH,-69,28,0,2949,65292,42840,3487565,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,181.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:29.530354
45917,BEACON,-81,16,0,1063,65292,42840,3487971,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,3,39.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:29.936354
45917,BEACON,-82,15,0,1068,65292,42840,3488483,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,52.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:30.448354
45917,BEACON,-88,9,0,3126,65292,42840,3488805,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,19,207.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:30.770354
45917,DEAUTH,-67,30,0,2977,65292,42840,3489103,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,30,363.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.068354
45917,,40,40,0,0,65292,42840,3489287,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,314.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.252354
45917,BEACON,-80,17,0,1077,65292,42840,3489404,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,28,545.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.369354
45917,,-75,22,17719,1988,65292,42840,3489492,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,2,81.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.457354
45917,,40,40,0,0,65292,42840,3489563,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,52,541.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.528354
45917,,40,40,0,0,65292,42840,3489676,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,49,559.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.641354
45917,,40,40,0,0,65292,42840,3489742,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,24,450.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.707354
45917,,40,40,0,0,65292,42840,3489857,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,33,497.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.822354
45917,,40,40,0,0,65292,42840,3489911,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,109.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.876354
45917,,40,40,0,0,65292,42840,3489981,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,52,590.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:31.946354
45917,,40,40,0,0,65292,42840,3490094,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,45,481.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:32.059354
45917,,-73,24,19296,2018,65292,42840,3490332,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,158.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:32.297354
45917,,-66,31,0,3002,65292,42840,3490511,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,42,509.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:32.476354
45917,,-65,32,0,3010,65292,42840,3490584,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,39,698.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:32.549354
45917,,-67,30,0,3016,65292,42840,3490648,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,19,984.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:32.613354
45917,AUTH,-65,32,0,3024,65292,42840,3491131,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,20,225.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:33.096354
45917,,-75,22,16635,2040,65292,42840,3491472,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,200.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:33.437354
45917,BEACON,-82,15,0,1104,65292,42840,3492169,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,7,68.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:34.134354
45917,,-74,23,166,2046,65292,42840,3492605,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,303.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:34.570354
45917,AUTH,-67,30,0,3048,65292,42840,3492655,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,58,760.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:34.620354
45917,,-76,21,166,2051,65292,42840,3492879,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,37,388.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:34.844354
45917,DEAUTH,-66,31,0,3054,65292,42840,3493101,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,5,1422.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:35.066354
45917,,-75,22,17496,2068,65292,42840,3493374,0,99,9,0,0,14:33:5C:6D:AF:58,1,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,13,194.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:35.339354
45917,,-73,24,0,2072,65292,42840,3493502,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,43,471.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:35.467354
45917,,40,40,0,0,65292,42840,3493586,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,47,681.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:35.551354
45917,,40,40,0,0,65292,42840,3493742,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,18,796.2,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:35.707354
45917,,40,40,0,0,65292,42840,3493795,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,68,897.9,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:35.760354
45917,,40,40,0,0,65292,42840,3493873,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,23,435.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:35.838354
45917,,-75,22,10957,2094,65292,42840,3494156,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,168.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:36.121354
45917,BEACON,-89,8,0,85,65292,42840,3494652,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,144.7,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:36.617354
45917,BEACON,-93,4,0,470,65292,42840,3495078,0,99,9,0,0,14:33:5C:6D:AF:58,1,1,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,169.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:37.043354
45917,AUTH,-65,32,0,3091,65292,42840,3495714,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,13,251.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:37.679354
45917,BEACON,-92,5,0,480,65292,42840,3496105,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,18,550.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:38.070354
45917,BEACON,-91,6,0,106,65292,42840,3496803,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,2,144.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:38.768354
45917,AUTH,-42,55,79125,2777,65292,42840,3497570,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,4,62.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:39.535354
45917,,40,40,0,0,65292,42840,3498095,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,10,128.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:40.060354
45917,AUTH,-42,55,565,2783,65292,42840,3498440,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,9,613.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:40.405354
45917,,-75,22,3703,1222,65292,42840,3498539,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,2,355.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:40.504354
45917,BEACON,-87,10,0,3227,65292,42840,3499147,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,327.5,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:41.112354
45917,,40,40,0,0,65292,42840,3499368,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,17,826.4,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:41.333354
45917,,40,40,0,0,65292,42840,3499432,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,67,784.1,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:41.397354
45917,,-75,22,1875,1311,65292,42840,3499722,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,8,129.3,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:41.687354
45917,PROBE_RESP,-65,32,0,3139,65292,42840,3499896,0,99,9,0,0,14:33:5C:6D:AF:58,0,1,ARMED,72.0,0,0,80:02:9C:61:97:4B,11,4,123.6,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:41.861354
45917,,-90,7,59157,1973,65292,42840,3500365,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,5,54.8,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:42.330354
45917,AUTH,-92,5,39917,218,65292,42840,3500585,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,1,246.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:42.550354
45917,PROBE_RESP,-66,31,0,3161,65292,42840,3501068,0,99,9,0,0,14:33:5C:6D:AF:58,0,0,ARMED,72.0,0,1,80:02:9C:61:97:4B,11,11,139.0,,,,,80:02:9C:61:97:4A,0,1,AUTH_FLOOD,2026-08-26T14:46:43.033354
