pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,MGMT_OTHER,39,39,0,2329,65416,43376,121849,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,379.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:05.481943
45917,BEACON,-92,5,0,2222,65416,43376,121978,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,10,312.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:05.610943
45917,MGMT_OTHER,39,39,0,2332,65416,43376,122151,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:05.783943
45917,MGMT_OTHER,38,38,0,2334,65416,43376,122369,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,150.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:06.001943
45917,MGMT_OTHER,22,22,0,2336,65416,43376,122563,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,2,784.6,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:06.195943
45917,MGMT_OTHER,47,47,0,253,65416,43376,122781,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,258.2,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:06.413943
45917,,-82,15,0,299,65416,43376,122940,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,29,399.0,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:06.572943
45917,BEACON,-94,3,0,2233,65416,43376,123104,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,10,311.5,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:06.736943
45917,,-58,39,423,3469,65416,43376,123173,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,1,1000.0,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:06.805943
45917,MGMT_OTHER,38,38,0,2831,65416,43376,123251,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,51,649.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:06.883943
45917,MGMT_OTHER,21,21,0,29,65416,43376,123413,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,342.6,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:07.045943
45917,MGMT_OTHER,21,21,0,2238,65416,43376,123624,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,275.6,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:07.256943
45917,MGMT_OTHER,38,38,0,2240,65416,43376,123841,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,268.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:07.473943
45917,,-58,39,1045,3486,65416,43376,124000,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,2190.3,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:07.632943
45917,,-68,29,292,2760,65416,43376,124067,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,68,900.0,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:07.699943
45917,MGMT_OTHER,38,38,0,2244,65416,43376,124241,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,280.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:07.873943
45917,MGMT_OTHER,38,38,0,0,65416,43376,124437,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,16,484.1,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:08.069943
45917,PROBE_RESP,-83,14,0,1347,65416,43376,124605,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,31,311.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:08.237943
45917,PROBE_RESP,-79,18,0,1011,65416,43376,124807,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,285.0,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:08.439943
45917,MGMT_OTHER,23,23,0,2251,65416,43376,124963,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,375.4,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:08.595943
45917,MGMT_OTHER,38,38,0,2311,65416,43376,125186,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,297.8,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:08.818943
45917,MGMT_OTHER,38,38,0,2313,65416,43376,125386,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,282.6,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:09.018943
45917,MGMT_OTHER,38,38,0,2315,65416,43376,125586,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,271.1,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:09.218943
45917,MGMT_OTHER,38,38,0,974,65416,43376,125831,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,135.5,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:09.463943
45917,BEACON,-89,8,0,2319,65416,43376,125993,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,235.7,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:09.625943
45917,BEACON,-95,2,0,3552,65416,43376,126218,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,13,222.9,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:09.850943
45917,MGMT_OTHER,38,38,0,2264,65416,43376,126341,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,252.3,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:09.973943
45917,MGMT_OTHER,39,39,0,2266,65416,43376,126541,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,19,255.6,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:10.173943
45917,MGMT_OTHER,38,38,0,2377,65416,43376,126771,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,231.3,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:10.403943
45917,MGMT_OTHER,18,18,0,2379,65416,43376,126965,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,236.1,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:10.597943
45917,MGMT_OTHER,38,38,0,2330,65416,43376,127141,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,221.2,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:10.773943
45917,MGMT_OTHER,39,39,0,2274,65416,43376,127341,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,232.9,EC:75:0C:53:67:7F,1,1,ARP_SPOOF,2026-08-19T16:19:10.973943
45917,MGMT_OTHER,39,39,0,1023,65416,43376,127461,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,33,509.2,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:11.093943
45917,MGMT_OTHER,19,19,0,2334,65416,43376,127573,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,211.0,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:11.205943
45917,MGMT_OTHER,47,47,0,2386,65416,43376,127683,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,37,449.3,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:11.315943
45917,MGMT_OTHER,39,39,0,2279,65416,43376,127871,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,245.3,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:11.503943
45917,MGMT_OTHER,39,39,0,2339,65416,43376,128086,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,238.8,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:11.718943
45917,MGMT_OTHER,46,46,0,76,65416,43376,128280,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,170.7,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:11.912943
45917,MGMT_OTHER,39,39,0,2343,65416,43376,128471,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,236.1,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:12.103943
45917,MGMT_OTHER,38,38,0,2884,65416,43376,128681,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,274.6,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:12.313943
45917,MGMT_OTHER,38,38,0,60,65416,43376,128891,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,297.5,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:12.523943
45917,MGMT_OTHER,38,38,0,315,65416,43376,129135,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,216.3,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:12.767943
45917,BEACON,-68,29,0,65,65416,43376,129342,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,1,161.4,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:12.974943
45917,MGMT_OTHER,39,39,0,2404,65416,43376,129524,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,251.5,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:13.156943
45917,,-69,28,548,2830,65416,43376,129638,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,498.7,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:13.270943
45917,MGMT_OTHER,39,39,0,2407,65416,43376,129836,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,251.4,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:13.468943
45917,BEACON,-83,14,0,2409,65416,43376,130035,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,19,231.1,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:13.667943
45917,PROBE_RESP,-67,30,0,76,65416,43376,130219,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,26,448.0,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:13.851943
45917,,-33,64,22247,76,65416,43376,130425,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,12,204.3,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.057943
45917,MGMT_OTHER,38,38,0,99,65416,43376,130586,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,761.7,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.218943
45917,,-57,40,0,3562,65416,43376,130758,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,29,342.7,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.390943
45917,,-69,28,292,2846,65416,43376,130905,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,310.2,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.537943
45917,MGMT_OTHER,38,38,0,2418,65416,43376,130968,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,59,641.5,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.600943
45917,MGMT_OTHER,39,39,0,2419,65416,43376,131064,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,46,522.9,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.696943
45917,MGMT_OTHER,-85,12,48,2272,65416,43376,131129,0,68,10,0,0,14:33:5C:6D:AF:58,1,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,49,1014.9,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.761943
45917,,-92,5,0,1751,65416,43376,131362,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,17,214.2,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:14.994943
45917,MGMT_OTHER,46,46,0,2376,65416,43376,131529,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,15,338.3,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:15.161943
45917,MGMT_OTHER,46,46,0,92,65416,43376,131729,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,273.4,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:15.361943
45917,MGMT_OTHER,39,39,0,2319,65416,43376,131925,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,335.5,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:15.557943
45917,BEACON,-65,32,0,96,65416,43376,132107,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,3,191.1,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:15.739943
45917,BEACON,-94,3,0,116,65416,43376,132316,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,248.4,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:15.948943
45917,MGMT_OTHER,39,39,0,2433,65396,43376,132501,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,27,277.7,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:16.133943
45917,MGMT_OTHER,20,20,0,2435,65416,43376,132714,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,25,261.1,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:16.346943
45917,PROBE_RESP,-80,17,0,1015,65416,43376,132851,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,23,835.8,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:16.483943
45917,MGMT_OTHER,39,39,0,2927,65416,43376,133081,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,265.3,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:16.713943
45917,MGMT_OTHER,24,24,0,356,65416,43376,133334,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,21,209.3,80:02:9C:61:97:4A,2,1,ARP_SPOOF,2026-08-19T16:19:16.966943
45917,MGMT_OTHER,39,39,0,111,65416,43376,133541,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:17.173943
45917,MGMT_OTHER,39,39,0,130,65416,43376,133751,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,516.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:17.383943
45917,MGMT_OTHER,39,39,0,0,65416,43376,133871,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,29,1239.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:17.503943
45917,MGMT_OTHER,39,39,0,2404,65412,43376,134083,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,5,164.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:17.715943
45917,MGMT_OTHER,39,39,0,2342,65412,43376,134285,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,8,284.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:17.917943
45917,,-57,40,878,3628,65412,43376,134370,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,603.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:18.002943
45917,,-57,40,1188,3637,65412,43376,134523,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,31,505.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:18.155943
45917,PROBE_RESP,-66,31,0,124,65412,43376,134736,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,16,224.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:18.368943
45917,MGMT_OTHER,46,46,0,1088,65412,43376,134939,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,266.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:18.571943
45917,MGMT_OTHER,39,39,0,1023,65416,43376,135086,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,506.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:18.718943
45917,MGMT_OTHER,22,22,0,2352,65416,43376,135303,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,9,418.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:18.935943
45917,MGMT_OTHER,39,39,0,147,65416,43376,135502,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,4,253.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:19.134943
45917,MGMT_OTHER,39,39,0,139,65416,43376,135674,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,22,249.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:19.306943
45917,MGMT_OTHER,39,39,0,2421,65416,43376,135836,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,365.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:19.468943
45917,PROBE_RESP,-76,21,0,1090,65416,43376,135983,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,38,401.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:19.615943
45917,BEACON,-64,33,0,150,65416,43376,136212,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,4,277.3,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:19.844943
45917,MGMT_OTHER,39,39,0,2471,65416,43376,136386,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,29,329.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:20.018943
45917,MGMT_OTHER,39,39,0,1023,65416,43376,136686,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,11,159.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:20.318943
45917,PROBE_RESP,-79,18,0,1093,65416,43376,136855,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,20,639.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:20.487943
45917,MGMT_OTHER,40,40,0,1023,65416,43376,136991,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,179.7,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:20.623943
45917,MGMT_OTHER,40,40,0,2371,65416,43376,137236,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,20,199.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:20.868943
45917,MGMT_OTHER,39,39,0,0,65416,43376,137441,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,1,1000.0,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:21.073943
45917,,-66,31,0,166,65416,43376,137619,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,29,371.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:21.251943
45917,MGMT_OTHER,39,39,0,1023,65416,43376,137751,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,4,979.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:21.383943
45917,MGMT_OTHER,39,39,0,2447,65396,43376,137902,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,57.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:21.534943
45917,,-56,41,746,3678,65416,43376,137963,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,18,1866.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:21.595943
45917,MGMT_OTHER,40,40,0,2418,65416,43376,138206,0,68,10,0,0,14:33:5C:6D:AF:58,0,1,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,3,65.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:21.838943
45917,,-48,49,265,3573,65416,43376,138432,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,12,195.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:22.064943
45917,MGMT_OTHER,40,40,0,2981,65416,43376,138611,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,7,304.8,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:22.243943
45917,MGMT_OTHER,40,40,0,410,65416,43376,138861,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,13,190.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:22.493943
45917,MGMT_OTHER,66,66,0,2497,65416,43376,139049,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,14,324.2,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:22.681943
45917,BEACON,-96,1,0,184,65416,43376,139279,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,9,185.1,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:22.911943
45917,MGMT_OTHER,40,40,0,186,65416,43376,139491,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,19,340.9,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:23.123943
45917,MGMT_OTHER,40,40,0,2396,65416,43376,139841,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,18,187.6,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:23.473943
45917,,40,40,0,3136,65416,43376,139981,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,1,80:02:9C:61:97:4B,11,27,2123.5,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:23.613943
45917,MGMT_OTHER,39,39,0,2508,65416,43376,140183,0,68,10,0,0,14:33:5C:6D:AF:58,0,0,ARMED,70.0,0,0,80:02:9C:61:97:4B,11,6,617.4,80:02:9C:61:97:4A,2,0,NONE,2026-08-19T16:19:23.815943
