pen,subtype,rssi,snr,ipat,seq,heap,minheap,uptime,reconn,qpeak,udpfail,backlog,dropped,host_mac,pred_attack,pred_raw,calib,calib_thr,deauth_tgt,seq_jump,ap_bssid,channel,win_pkts,win_dens,gw_mac,gw_flip,label,attack_type,timestamp
45917,,-55,42,340,3695,65508,45200,734810,0,99,0,256,9111,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,3418.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.709287
45917,,-55,42,250,3730,65508,45200,734829,0,99,0,256,9112,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,3129.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.718732
45917,,-68,29,419,1702,65508,45200,734849,0,99,0,256,9113,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,199,2933.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.719125
45917,,-55,42,250,3758,64080,45200,734875,0,99,0,256,9114,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,249,2661.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.719532
45917,,-69,28,4621,1705,65508,45200,734899,0,99,0,256,9115,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,628.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.719903
45917,,-68,29,271,987,64080,45200,734918,0,99,0,256,9116,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,60,1717.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.720133
45917,,-55,42,474,3851,65508,45200,734938,0,99,0,256,9117,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,110,1992.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.720601
45917,,-55,42,249,3872,65492,45200,734957,0,99,0,256,9118,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,160,2162.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.721066
45917,,-55,42,631,3903,65508,45200,734975,0,99,0,256,9119,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,210,2291.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.721380
45917,,-55,42,745,3917,65508,45200,735006,0,99,0,256,9120,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,2958.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.721623
45917,,-69,28,0,1022,64080,45200,735024,0,99,0,256,9121,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,2829.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.721905
45917,,-56,41,802,3968,65508,45200,735043,0,99,0,256,9122,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2767.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.722267
45917,,-55,42,250,3981,65508,45200,735081,0,99,0,256,9123,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,2174.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.722988
45917,,-69,28,0,1039,65320,45200,735114,0,99,0,256,9124,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,3919.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.723410
45917,,-55,42,249,4036,65508,45200,735130,0,99,0,256,9125,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,3481.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.723882
45917,,-55,42,250,4060,65508,45200,735155,0,99,0,256,9126,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2813.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.724347
45917,,-71,26,0,1730,65508,45200,735195,0,99,0,256,9127,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,199,2137.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.724657
45917,,-55,42,251,16,65508,45200,735219,0,99,0,256,9128,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,4988.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.724848
45917,,-55,42,250,52,65508,45200,735235,0,99,0,256,9129,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,3896.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.725004
45917,,-55,42,250,81,65492,45200,735261,0,99,0,256,9130,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,2865.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.725155
45917,,-69,28,418,1113,65508,45200,735275,0,99,0,256,9131,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,199,3052.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.725375
45917,,-70,27,0,1738,65508,45200,735299,0,99,0,256,9132,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,249,2771.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.725772
45917,,-56,41,692,125,65508,45200,735341,0,99,0,256,9133,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,33,1070.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.726106
45917,BEACON,-55,42,2045,202,65508,45200,735369,0,99,0,256,9134,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,83,1405.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.726392
45917,,-70,27,0,1742,65508,45200,735403,0,99,0,256,9135,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,133,1432.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.726608
45917,,-70,27,0,1145,65320,45200,735422,0,99,0,256,9136,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,10463.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.726776
45917,,-55,42,334,206,65508,45200,735433,0,99,0,256,9137,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,99,6393.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.726938
45917,,-56,41,378,239,65508,45200,735451,0,99,0,256,9138,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,4402.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.727090
45917,,-70,27,0,1166,65320,45200,735471,0,99,0,256,9139,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,3703.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.727243
45917,,-55,42,953,295,64756,45200,735490,0,99,0,256,9140,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,249,3427.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.727390
45917,,-55,42,250,315,65508,45200,735514,0,99,0,256,9141,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,299,3082.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.727536
45917,,-70,27,0,1193,65508,45200,735536,0,99,0,256,9142,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,11965.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.727697
45917,,-56,41,487,379,65508,45200,735547,0,99,0,256,9143,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,6538.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.727831
45917,,-70,27,0,1222,65508,45200,735573,0,99,0,256,9144,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,149,3639.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.727986
45917,,-55,42,513,431,65508,45200,735589,0,99,0,256,9145,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,3474.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.728178
45917,,-55,42,296,457,65508,45200,735621,0,99,0,256,9146,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,249,2815.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.728475
45917,,-55,42,250,497,65508,45200,735638,0,99,0,256,9147,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,7,3678.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.728697
45917,,-55,42,250,528,65508,45200,735659,0,99,0,256,9148,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,57,2561.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.729086
45917,,-55,42,250,554,65508,45200,735672,0,99,0,256,9149,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,107,2969.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.729297
45917,,-56,41,2780,573,65508,45200,735710,0,99,0,256,9150,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,157,2131.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.729444
45917,,-55,42,370,607,65508,45200,735725,0,99,0,256,9151,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,207,2327.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.729577
45917,,-70,27,401,1297,65508,45200,735745,0,99,0,256,9152,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,49,8979.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.729721
45917,,-55,42,250,674,65508,45200,735765,0,99,0,256,9153,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,99,3896.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.729856
45917,,-55,42,250,2827,65508,45200,735791,0,99,0,256,9154,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,149,2912.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.730022
45917,,-70,27,0,1323,65508,45200,735805,0,99,0,256,9155,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,199,3026.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.730260
45917,BEACON,-84,13,35712,3561,65508,45200,736063,0,99,0,256,9156,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,257.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.730488
45917,MGMT_OTHER,-90,7,30008,1076,65508,45200,736610,0,99,0,256,9157,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,57.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.730663
45917,BEACON,-55,42,0,219,65508,45200,737110,0,99,0,256,9158,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,1,122.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.730797
45917,,-61,36,292,3359,65508,45200,737370,0,99,0,256,9159,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,12,217.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.730924
45917,BEACON,-84,13,54,290,65508,45200,737800,0,99,0,256,9160,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,105.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.731081
45917,BEACON,-77,20,0,1155,65508,45200,738262,0,99,0,256,9161,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,76.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.731297
45917,,-91,6,5234,2324,65508,45200,738795,0,99,0,256,9162,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,128.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.731446
45917,BEACON,-84,13,52,302,65508,45200,739029,0,99,0,256,9163,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,105.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.731570
45917,BEACON,-90,7,0,1331,65508,45200,739499,0,99,0,256,9164,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,116.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.731688
45917,,-62,35,302,3416,65508,45200,739770,0,99,0,256,9165,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,25,248.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.731806
45917,MGMT_OTHER,59,59,0,1023,65508,45200,740031,0,99,0,256,9166,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,164.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.731914
45917,,-71,26,355,1805,65508,45200,740288,0,99,0,256,9167,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,891.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732020
45917,BEACON,-55,42,0,255,65508,45200,740694,0,99,0,256,9168,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,9,87.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732125
45917,BEACON,-77,20,0,1182,65508,45200,741027,0,99,0,256,9169,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,191.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732232
45917,,-70,27,0,1819,65508,45200,741274,0,99,0,256,9170,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,145.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732376
45917,,-62,35,292,3422,65508,45200,741525,0,99,0,256,9171,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,6,498.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732484
45917,,-94,3,0,3315,65508,45200,741815,0,99,0,256,9172,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,92.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732584
45917,BEACON,-85,12,0,226,65508,45200,742211,0,99,0,256,9173,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,107.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732683
45917,,-63,34,0,3462,62284,45200,742329,0,99,0,256,9174,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,509.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732786
45917,,-71,26,101885,3181,65508,45200,742656,0,99,0,256,9175,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,177.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.732903
45917,,-63,34,0,3744,65508,45200,742956,0,99,0,256,9176,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,316.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.743226
45917,BEACON,-78,19,0,1206,65508,45200,743485,0,99,0,256,9177,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,76.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.743605
45917,BEACON,-88,9,0,1313,65508,45200,743693,0,99,0,256,9178,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,165.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.743873
45917,BEACON,-55,42,29996,314,65508,45200,744175,0,99,0,256,9179,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,87.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.744108
45917,,-55,42,385,1668,65508,45200,744589,0,99,0,256,9180,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,1648.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.747514
45917,BEACON,-90,7,0,3258,65508,45200,744916,0,99,0,256,9181,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,298.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.751545
45917,,-71,26,141,965,65508,45200,745316,0,99,0,256,9182,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,4,279.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.751924
45917,,-56,41,0,331,65508,45200,745512,0,99,0,256,9183,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,561.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.752320
45917,,-62,35,292,3490,65508,45200,745833,0,99,0,256,9184,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,18,910.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.752705
45917,,-72,25,1021,1865,65508,45200,745984,0,99,0,256,9185,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,10,147.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.752964
45917,,-71,26,63573,3191,65508,45200,746276,0,99,0,256,9186,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,7,132.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.753171
45917,BEACON,-75,22,0,1236,65508,45200,746557,0,99,0,256,9187,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,76.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.753356
45917,,-47,50,77058,88,65508,45200,746888,0,99,0,256,9188,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,11,219.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.753522
45917,BEACON,-60,37,0,367,65508,45200,747350,0,99,0,256,9189,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,97.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.753671
45917,BEACON,-91,6,0,1353,65508,45200,747791,0,99,0,256,9190,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,158.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.754015
45917,MGMT_OTHER,55,55,0,380,65508,45200,748273,0,99,0,256,9191,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,1,601.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.754371
45917,,-69,28,0,916,65508,45200,748593,0,99,0,256,9192,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,16,971.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.754580
45917,BEACON,-90,7,0,1364,65508,45200,748916,0,99,0,256,9193,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,132.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.754742
45917,,-55,42,550,1719,65508,45200,749202,0,99,0,256,9194,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,17,1934.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.754894
45917,,-55,42,147,740,65168,45200,749284,0,99,0,256,9195,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,67,734.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.755043
45917,,-55,42,960,749,65508,45200,749335,0,99,0,256,9196,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,49,1319.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.760197
45917,,-70,27,638,1909,65508,45200,749400,0,99,0,256,9197,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,3,1919.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.761777
45917,BEACON,-86,11,8448,1371,65508,45200,749633,0,99,0,256,9198,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,6,198.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.762440
45917,BEACON,-56,41,2737,395,65508,45200,749812,0,99,0,256,9199,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,212.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.762912
45917,,-71,26,167,3137,65508,45200,749987,0,99,0,256,9200,14:33:5C:6D:AF:58,1,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,37,488.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.763210
45917,,-73,24,654,1945,65508,45200,750151,0,99,0,256,9201,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,10,270.2,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.763402
45917,,-56,41,806,770,65508,45200,750305,0,99,0,256,9202,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,32,363.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.763550
45917,,-71,26,0,3154,65508,45200,750367,0,99,0,256,9203,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,26,521.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.763693
45917,,-55,42,129,3750,65436,45200,750505,0,99,0,256,9204,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,34,386.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.763828
45917,,-71,26,343,3676,65508,45200,750562,0,99,0,256,9205,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,45,1121.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.764231
45917,,-71,26,0,3180,65508,45200,750714,0,99,0,256,9206,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,32,350.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.764541
45917,,-85,12,10747,3780,65508,45200,750952,0,99,0,256,9207,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,3,162.4,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.764743
45917,BEACON,-55,42,82,410,65508,45200,751241,0,99,0,256,9208,14:33:5C:6D:AF:58,0,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,28,273.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.765039
45917,,-86,11,54145,530,65508,45200,751504,0,99,0,256,9209,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,85.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.765229
45917,MGMT_OTHER,41,41,0,1023,65508,45200,751757,0,99,0,256,9210,14:33:5C:6D:AF:58,1,1,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,2,438.5,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.765403
45917,MGMT_OTHER,-86,11,16775,3589,65508,45200,752119,0,99,0,256,9211,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,8,135.9,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.765568
45917,,-67,30,0,2026,65508,45200,752506,0,99,0,256,9212,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,5,139.0,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.765788
45917,,-63,34,446,3616,65508,45200,752661,0,99,0,256,9213,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,38,426.1,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.766264
45917,BEACON,-56,41,20043,427,65508,45200,752982,0,99,0,256,9214,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,9,113.8,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.766566
45917,,-71,26,32503,2045,65508,45200,753547,0,99,0,256,9215,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,4,134.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.766806
45917,,-72,25,2838,2060,65508,45200,753910,0,99,0,256,9216,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,16,186.3,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.766979
45917,BEACON,-77,20,0,1313,65508,45200,754441,0,99,0,256,9217,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,1,80:02:9C:61:97:4B,1,1,355.6,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.767137
45917,BEACON,-89,8,0,1482,65508,45200,754962,0,99,0,256,9218,14:33:5C:6D:AF:58,0,0,ARMED,448.0,0,0,80:02:9C:61:97:4B,1,2,230.7,80:02:9C:61:97:4A,0,0,NONE,2026-08-24T15:21:55.767287
